num_particles,velocity,forces_x,forces_y,forces_z,radius,yzarea,Reynolds number,C_d
4.0,0.4140816326530612,7.809728909389612e-08,2.0605089318795312e-08,-8.907206632095653e-09,0.0005,2.0343214209490787e-06,59.06031420021681,0.4477900595196861
4.0,0.4342857142857143,7.845303527955143e-08,2.0591784995710226e-08,-6.387110814482401e-09,0.0005,2.0343214209490787e-06,61.94201509022247,0.4089489402082073
4.0,0.45448979591836736,8.702115120574134e-08,2.0575267572384506e-08,-5.239220946244815e-09,0.0005,2.0343214209490787e-06,64.82371598022813,0.4141779496093174
4.0,0.4746938775510204,9.839571901098593e-08,2.055618168479897e-08,-3.706845380944927e-09,0.0005,2.0343214209490787e-06,67.70541687023376,0.4292984954298688
4.0,0.49489795918367346,1.1323599478859732e-07,2.0533974872147043e-08,-1.753857407889539e-09,0.0005,2.0343214209490787e-06,70.58711776023942,0.4545310932173413
4.0,0.5151020408163265,1.28599664610178e-07,2.051562824824654e-08,-7.258440529811226e-10,0.0005,2.0343214209490787e-06,73.46881865024507,0.47650089244996996
4.0,0.5353061224489796,1.446366679705944e-07,2.0494462965218855e-08,1.0551558521422516e-09,0.0005,2.0343214209490787e-06,76.35051954025072,0.49623159318116655
4.0,0.5555102040816327,1.6770969959977898e-07,2.046088121421082e-08,3.9938875008277445e-09,0.0005,2.0343214209490787e-06,79.23222043025636,0.5342991987199583
4.0,0.5757142857142857,1.8919337290631654e-07,2.0431665788569492e-08,7.359069152280705e-09,0.0005,2.0343214209490787e-06,82.11392132026202,0.5611801890916923
4.0,0.5959183673469388,2.1179827662918886e-07,2.0401256634481746e-08,1.1150370085431218e-08,0.0005,2.0343214209490787e-06,84.99562221026768,0.5863532040999978
4.0,0.6161224489795918,2.3595867723771156e-07,2.0369512693217226e-08,1.5196196393248865e-08,0.0005,2.0343214209490787e-06,87.87732310027332,0.6111000375701776
4.0,0.6363265306122449,2.5096067895627906e-07,2.03499819844564e-08,2.1948313879453993e-08,0.0005,2.0343214209490787e-06,90.75902399027898,0.6093348848708117
4.0,0.656530612244898,2.7576031977514084e-07,2.0318323548180825e-08,2.725275727279763e-08,0.0005,2.0343214209490787e-06,93.64072488028462,0.6289733373768024
4.0,0.676734693877551,3.012967289584152e-07,2.0286486567030702e-08,3.2902494932328124e-08,0.0005,2.0343214209490787e-06,96.52242577029028,0.6467969399877999
4.0,0.6969387755102041,3.279249872515634e-07,2.025379910182726e-08,3.877532433216672e-08,0.0005,2.0343214209490787e-06,99.40412666029592,0.663736464821415
4.0,0.7171428571428571,3.544847514133972e-07,2.02216193867071e-08,4.5277259357156566e-08,0.0005,2.0343214209490787e-06,102.28582755030156,0.6776362453979943
4.0,0.7373469387755102,3.809456622088723e-07,2.019128333911752e-08,5.224136065327594e-08,0.0005,2.0343214209490787e-06,105.16752844030721,0.6888579788893292
4.0,0.7575510204081632,4.076098313770128e-07,2.0163139450491503e-08,5.931015200739329e-08,0.0005,2.0343214209490787e-06,108.04922933031288,0.6982827264385332
4.0,0.7777551020408163,4.5246065115512254e-07,2.0069364511053824e-08,6.602199718770054e-08,0.0005,2.0343214209490787e-06,110.93093022031853,0.7353693120459263
4.0,0.7979591836734694,4.83603496096706e-07,2.0031228586502006e-08,7.376977221769422e-08,0.0005,2.0343214209490787e-06,113.81263111032418,0.7466868459343353
4.0,0.8181632653061224,5.158708486483862e-07,1.9992160509511966e-08,8.188724022177196e-08,0.0005,2.0343214209490787e-06,116.69433200032982,0.7576549380141878
4.0,0.8383673469387755,5.491933917869794e-07,1.9949479958888782e-08,8.965479813353515e-08,0.0005,2.0343214209490787e-06,119.57603289033547,0.7681871119616394
4.0,0.8585714285714285,5.857543708147684e-07,1.9902732141841163e-08,9.838652493626914e-08,0.0005,2.0343214209490787e-06,122.45773378034112,0.7812195401173797
4.0,0.8787755102040816,6.214307095101299e-07,1.9857473868511756e-08,1.0690260625668993e-07,0.0005,2.0343214209490787e-06,125.33943467034678,0.7911288893529201
4.0,0.8989795918367347,6.581727654767761e-07,1.9810904852022514e-08,1.1571450307181193e-07,0.0005,2.0343214209490787e-06,128.22113556035242,0.8006646707789988
4.0,0.9191836734693878,6.973447136543201e-07,1.9758962552136236e-08,1.246957199119452e-07,0.0005,2.0343214209490787e-06,131.10283645035807,0.8114342460983769
4.0,0.9393877551020408,7.391137286094359e-07,1.9700695952689883e-08,1.3362099121713252e-07,0.0005,2.0343214209490787e-06,133.98453734036372,0.8234398921964476
4.0,0.9595918367346938,8.209797376817685e-07,1.9580164390962278e-08,1.281425501526002e-07,0.0005,2.0343214209490787e-06,136.86623823036936,0.876536030228462
4.0,0.9797959183673469,9.089782594048927e-07,1.9425995547860606e-08,1.3373930702895217e-07,0.0005,2.0343214209490787e-06,139.74793912037504,0.9308777882564112
4.0,1.0,9.580402113636148e-07,1.9367031790407707e-08,1.4063032181099965e-07,0.0005,2.0343214209490787e-06,142.62964001038068,0.9418769339966514
5.0,0.01,9.140483947112732e-10,2.5992743622087553e-08,3.6972855137955247e-11,0.0005,2.338706317663161e-06,1.5292829423174643,7.816700949648024
5.0,0.030204081632653063,3.3601659695568136e-09,2.599208594701912e-08,1.6306801980392015e-10,0.0005,2.338706317663161e-06,4.619058682918056,3.1498057047851065
5.0,0.05040816326530612,6.5371404196756185e-09,2.599090681968467e-08,3.3234522941691164e-10,0.0005,2.338706317663161e-06,7.708834423518647,2.200089630965017
5.0,0.07061224489795918,1.0382748153872608e-08,2.5989163148179445e-08,5.380180403042482e-10,0.0005,2.338706317663161e-06,10.798610164119237,1.780764909212233
5.0,0.09081632653061224,1.4870729763758995e-08,2.5986819984030248e-08,7.788447808513226e-10,0.0005,2.338706317663161e-06,13.888385904719826,1.5419089399176098
5.0,0.11102040816326529,1.9970273998330783e-08,2.598379052007656e-08,1.0536516996172752e-09,0.0005,2.338706317663161e-06,16.97816164532042,1.3855834619639085
5.0,0.13122448979591836,2.5662114449834563e-08,2.5979944560831205e-08,1.361665567603081e-09,0.0005,2.338706317663161e-06,20.06793738592101,1.2744328535066702
5.0,0.15142857142857144,3.193950738699475e-08,2.5975230273232913e-08,1.7029972132879952e-09,0.0005,2.338706317663161e-06,23.157713126521603,1.1911511378078652
5.0,0.1716326530612245,3.879713725275669e-08,2.5969565968097865e-08,2.0786857729464107e-09,0.0005,2.338706317663161e-06,26.247488867122193,1.126300187788618
5.0,0.19183673469387755,4.624361276781387e-08,2.5962991347933913e-08,2.491291524389439e-09,0.0005,2.338706317663161e-06,29.337264607722783,1.0745893091257968
5.0,0.2120408163265306,5.42506262493426e-08,2.5955479668553927e-08,2.936676970707521e-09,0.0005,2.338706317663161e-06,32.427040348323374,1.031858456303749
5.0,0.23224489795918368,6.282572149334774e-08,2.5947090856810976e-08,3.415891380331353e-09,0.0005,2.338706317663161e-06,35.51681608892397,0.9960919435600695
5.0,0.2524489795918367,7.19639615180089e-08,2.5937828894986604e-08,3.928415559747003e-09,0.0005,2.338706317663161e-06,38.606591829524554,0.9656553040398537
5.0,0.2726530612244898,8.171112183966172e-08,2.5927466300027323e-08,4.489073382300519e-09,0.0005,2.338706317663161e-06,41.69636757012515,0.9399715817297479
5.0,0.29285714285714287,9.205950747642763e-08,2.591610195305701e-08,5.09778475441493e-09,0.0005,2.338706317663161e-06,44.78614331072574,0.9179336946187219
5.0,0.3130612244897959,1.029751089006684e-07,2.5903910712720093e-08,5.745321857425128e-09,0.0005,2.338706317663161e-06,47.87591905132633,0.8985205361320194
5.0,0.333265306122449,1.144471128221644e-07,2.5891133798461785e-08,6.428915849458364e-09,0.0005,2.338706317663161e-06,50.96569479192692,0.8812090293825153
5.0,0.35346938775510206,1.2650571679959242e-07,2.5877583092295765e-08,7.158488925634118e-09,0.0005,2.338706317663161e-06,54.05547053252752,0.8658862500569651
5.0,0.3736734693877551,1.3915521493706992e-07,2.5863363197283087e-08,7.93661379462435e-09,0.0005,2.338706317663161e-06,57.1452462731281,0.8522544248601887
5.0,0.39387755102040817,1.5240103488927417e-07,2.5848490763740063e-08,8.766552909895919e-09,0.0005,2.338706317663161e-06,60.23502201372869,0.8400782968355157
5.0,0.4140816326530612,1.6616211503326695e-07,2.583352742792083e-08,9.617773806332135e-09,0.0005,2.338706317663161e-06,63.324797754329275,0.8287325261553259
5.0,0.4342857142857143,1.8050291816857063e-07,2.5818151713158306e-08,1.0514182381231318e-08,0.0005,2.338706317663161e-06,66.41457349492987,0.8184411315170421
5.0,0.45448979591836736,1.955402695442674e-07,2.580201147759715e-08,1.150624826946544e-08,0.0005,2.338706317663161e-06,69.50434923553047,0.8095473254604328
5.0,0.4746938775510204,2.1113974478347985e-07,2.5786449684019992e-08,1.254565230920223e-08,0.0005,2.338706317663161e-06,72.59412497613106,0.801303497548285
5.0,0.49489795918367346,2.2783289426617363e-07,2.5771879901752452e-08,1.3887559308376608e-08,0.0005,2.338706317663161e-06,75.68390071673166,0.7954985790787557
5.0,0.5151020408163265,2.4530646906259814e-07,2.575718016598606e-08,1.539198823852704e-08,0.0005,2.338706317663161e-06,78.77367645733224,0.7906363310750162
5.0,0.5353061224489796,2.6358713786263353e-07,2.5741818325903356e-08,1.7084352422766633e-08,0.0005,2.338706317663161e-06,81.86345219793283,0.7866365113008268
5.0,0.5555102040816327,2.8270151799686747e-07,2.5725385422827956e-08,1.8993215933579752e-08,0.0005,2.338706317663161e-06,84.95322793853342,0.7834266945259251
5.0,0.5757142857142857,2.9384270651072064e-07,2.568539748784793e-08,1.624484927150505e-08,0.0005,2.338706317663161e-06,88.04300367913402,0.7581501235920036
5.0,0.5959183673469388,3.125546399774296e-07,2.5662651465315635e-08,1.7340050623426994e-08,0.0005,2.338706317663161e-06,91.13277941973462,0.7526736538710818
5.0,0.6161224489795918,3.318935333353375e-07,2.5639170591166003e-08,1.8513181407742973e-08,0.0005,2.338706317663161e-06,94.22255516033519,0.7476856258379735
5.0,0.6363265306122449,3.5187781180424926e-07,2.5615651971733694e-08,1.977528050482034e-08,0.0005,2.338706317663161e-06,97.31233090093579,0.7431665054838203
5.0,0.656530612244898,3.7238881424713774e-07,2.5592711069906615e-08,2.1048354418262528e-08,0.0005,2.338706317663161e-06,100.40210664153636,0.7388239620268734
5.0,0.676734693877551,3.9369836118322463e-07,2.5571836199972355e-08,2.2508436127471026e-08,0.0005,2.338706317663161e-06,103.49188238213696,0.7351585798183916
5.0,0.6969387755102041,4.154552097874517e-07,2.5550856269289e-08,2.3927658999585667e-08,0.0005,2.338706317663161e-06,106.58165812273757,0.7314577743847825
5.0,0.7171428571428571,4.378369996471202e-07,2.5530962649734258e-08,2.542102450503064e-08,0.0005,2.338706317663161e-06,109.67143386333814,0.7280402860617204
5.0,0.7373469387755102,4.6132542438742296e-07,2.5525452240873847e-08,2.729099598217599e-08,0.0005,2.338706317663161e-06,112.76120960393874,0.725634518023559
5.0,0.7575510204081632,4.852320389117237e-07,2.5516978646617563e-08,2.9104611176263453e-08,0.0005,2.338706317663161e-06,115.85098534453932,0.7230694296030742
5.0,0.7777551020408163,5.093684360437004e-07,2.550235310721175e-08,3.0766010103163804e-08,0.0005,2.338706317663161e-06,118.94076108513993,0.7201129133690323
5.0,0.7979591836734694,5.346118075583658e-07,2.5498432626475533e-08,3.2783162590005195e-08,0.0005,2.338706317663161e-06,122.03053682574053,0.7180116626679367
5.0,0.8181632653061224,5.583110549401561e-07,2.543830699808897e-08,3.352388295211559e-08,0.0005,2.338706317663161e-06,125.1203125663411,0.7132644547175909
5.0,0.8383673469387755,5.838959054791834e-07,2.5415247122452313e-08,3.513756005881598e-08,0.0005,2.338706317663161e-06,128.21008830694169,0.7104295653972625
5.0,0.8585714285714285,6.138253025377035e-07,2.5487380034743555e-08,3.9159241736502176e-08,0.0005,2.338706317663161e-06,131.2998640475423,0.7121085978815244
5.0,0.8787755102040816,6.418239718791469e-07,2.5491270855046223e-08,4.1670506863949596e-08,0.0005,2.338706317663161e-06,134.38963978814286,0.7107458780729675
5.0,0.8989795918367347,6.6970809184626e-07,2.5480946083150185e-08,4.3795170706695824e-08,0.0005,2.338706317663161e-06,137.47941552874346,0.708663700640444
5.0,0.9191836734693878,6.990880976688753e-07,2.548660330097186e-08,4.657803123342503e-08,0.0005,2.338706317663161e-06,140.56919126934406,0.7075898772861453
5.0,0.9393877551020408,7.282316818518213e-07,2.5476772171436336e-08,4.887560819125628e-08,0.0005,2.338706317663161e-06,143.65896700994463,0.7057226986386735
5.0,0.9595918367346938,7.579580704220034e-07,2.546636115853046e-08,5.122426962017369e-08,0.0005,2.338706317663161e-06,146.74874275054523,0.7039250150800144
5.0,0.9797959183673469,7.893722765651049e-07,2.5472791991165783e-08,5.440975985506865e-08,0.0005,2.338706317663161e-06,149.83851849114583,0.7031774329293587
5.0,1.0,8.203527487319243e-07,2.5462650328049133e-08,5.693642975393985e-08,0.0005,2.338706317663161e-06,152.92829423174643,0.7015440481228289
6.0,0.01,1.304305027347697e-09,3.107028190421425e-08,2.1198651221668292e-12,0.0005,3.2599570685411404e-06,1.8055351197196745,8.001976712726375
6.0,0.030204081632653063,4.404472986564743e-09,3.128930821809145e-08,-2.2248235560031153e-10,0.0005,3.2599570685411404e-06,5.453453014663507,2.961970950839874
6.0,0.05040816326530612,8.083459891143592e-09,3.166439206138368e-08,-5.94230598704073e-10,0.0005,3.2599570685411404e-06,9.10137090960734,1.9517026698506605
6.0,0.07061224489795918,1.2200246132160737e-08,3.222962445862583e-08,-1.110649433651084e-09,0.0005,3.2599570685411404e-06,12.749288804551172,1.501158915047031
6.0,0.09081632653061224,1.6701577812661353e-08,3.299502243555755e-08,-1.7734385115886337e-09,0.0005,3.2599570685411404e-06,16.397206699495,1.2423608416817815
6.0,0.11102040816326529,2.1563039491695438e-08,3.396526556565548e-08,-2.5711094448827572e-09,0.0005,3.2599570685411404e-06,20.045124594438832,1.073303273364537
6.0,0.13122448979591836,2.6831049349050356e-08,3.512853001297153e-08,-3.501851809941041e-09,0.0005,3.2599570685411404e-06,23.693042489382666,0.9559297708092942
6.0,0.15142857142857144,3.2493418763593485e-08,3.64744423674342e-08,-4.5472799242983685e-09,0.0005,3.2599570685411404e-06,27.340960384326504,0.8693564328349573
6.0,0.1716326530612245,3.85515937257055e-08,3.799766060033969e-08,-5.681489749170774e-09,0.0005,3.2599570685411404e-06,30.98887827927033,0.8028984507458384
6.0,0.19183673469387755,4.4880381798657686e-08,3.967303406177977e-08,-6.887036016178208e-09,0.0005,3.2599570685411404e-06,34.63679617421417,0.748188641258716
6.0,0.2120408163265306,5.172265377743317e-08,4.1474210358473355e-08,-8.165031943943114e-09,0.0005,3.2599570685411404e-06,38.28471406915799,0.7057647759825958
6.0,0.23224489795918368,5.889810648548616e-08,4.3396558403828397e-08,-9.479847996382998e-09,0.0005,3.2599570685411404e-06,41.93263196410184,0.6699263864901089
6.0,0.2524489795918367,6.650941226434118e-08,4.541784284807946e-08,-1.0825206151905276e-08,0.0005,3.2599570685411404e-06,45.58054985904566,0.6402564846230995
6.0,0.2726530612244898,7.44420303146152e-08,4.770897039309967e-08,-1.1733959510014424e-08,0.0005,3.2599570685411404e-06,49.2284677539895,0.614349583490011
6.0,0.29285714285714287,8.372801812856619e-08,4.9988138217245344e-08,-1.2962435744219307e-08,0.0005,3.2599570685411404e-06,52.87638564893333,0.5989316785237403
6.0,0.3130612244897959,9.184159852407411e-08,5.224566574938469e-08,-1.409712486850526e-08,0.0005,3.2599570685411404e-06,56.52430354387715,0.5749088443830613
6.0,0.333265306122449,1.0262777418794598e-07,5.499106675387378e-08,-1.501445157872229e-08,0.0005,3.2599570685411404e-06,60.17222143882099,0.5668952465876539
6.0,0.35346938775510206,1.1999309132609894e-07,5.72246623938738e-08,-1.6692233746169415e-08,0.0005,3.2599570685411404e-06,63.82013933376482,0.5892108582509634
6.0,0.3736734693877551,1.2574801814292107e-07,6.051250324166728e-08,-1.6770507531440895e-08,0.0005,3.2599570685411404e-06,67.46805722870866,0.5525031207744004
6.0,0.39387755102040817,1.456791261819834e-07,6.284588969444314e-08,-1.833232198839108e-08,0.0005,3.2599570685411404e-06,71.11597512365249,0.5760935127404291
6.0,0.4140816326530612,1.5989956714003918e-07,6.599004765170406e-08,-1.8791244173137178e-08,0.0005,3.2599570685411404e-06,74.76389301859632,0.5721283508136482
6.0,0.4342857142857143,1.75813175261021e-07,6.930355830458337e-08,-1.907306068032454e-08,0.0005,3.2599570685411404e-06,78.41181091354015,0.5718978255403131
6.0,0.45448979591836736,1.9405434686816082e-07,7.281994875764373e-08,-1.9167919640304618e-08,0.0005,3.2599570685411404e-06,82.05972880848398,0.5763591821300118
6.0,0.4746938775510204,2.1679666277784046e-07,7.638529000545864e-08,-1.9269460170423082e-08,0.0005,3.2599570685411404e-06,85.70764670342781,0.5902601269221134
6.0,0.49489795918367346,2.4414760278085485e-07,7.992260737945073e-08,-1.9500652321453694e-08,0.0005,3.2599570685411404e-06,89.35556459837166,0.6115602556418827
6.0,0.5151020408163265,2.740034173509349e-07,8.357868198769631e-08,-1.9506610392001447e-08,0.0005,3.2599570685411404e-06,93.00348249331547,0.6335597126820054
6.0,0.5353061224489796,3.174419805286556e-07,8.696183272065561e-08,-2.0093445128745858e-08,0.0005,3.2599570685411404e-06,96.6514003882593,0.6796386270028153
6.0,0.5555102040816327,3.5683761793786394e-07,9.047227900212855e-08,-2.015528353666376e-08,0.0005,3.2599570685411404e-06,100.29931828320315,0.709422020437591
6.0,0.5757142857142857,3.993456256291708e-07,9.360120955159342e-08,-2.0636079380333194e-08,0.0005,3.2599570685411404e-06,103.94723617814698,0.739184810978134
6.0,0.5959183673469388,4.4806368776949453e-07,9.436054969409392e-08,-2.2760626242623903e-08,0.0005,3.2599570685411404e-06,107.59515407309082,0.7740772808082439
6.0,0.6161224489795918,4.962046429324208e-07,9.717283524304041e-08,-2.3210764423890038e-08,0.0005,3.2599570685411404e-06,111.24307196803464,0.8019455328456971
6.0,0.6363265306122449,5.482243142032942e-07,1.0014561790744953e-07,-2.3735789133831974e-08,0.0005,3.2599570685411404e-06,114.89098986297847,0.8306467041856958
6.0,0.656530612244898,6.033595272413792e-07,1.0297474769976068e-07,-2.385124933901584e-08,0.0005,3.2599570685411404e-06,118.53890775792232,0.858784758246041
6.0,0.676734693877551,6.494294274840521e-07,1.0429656296799739e-07,-2.62723630825683e-08,0.0005,3.2599570685411404e-06,122.18682565286613,0.8699878653152355
6.0,0.6969387755102041,7.011332334556984e-07,1.0804135331752911e-07,-2.535956158882086e-08,0.0005,3.2599570685411404e-06,125.83474354780998,0.8855832872796993
6.0,0.7171428571428571,7.586826815818242e-07,1.1124963099436354e-07,-2.5319997593909e-08,0.0005,3.2599570685411404e-06,129.4826614427538,0.9050382434623194
6.0,0.7373469387755102,8.177268734089241e-07,1.1418343849269854e-07,-2.5596494015242065e-08,0.0005,3.2599570685411404e-06,133.13057933769764,0.922746958324203
6.0,0.7575510204081632,8.791309624974899e-07,1.171931373353131e-07,-2.5748670742555525e-08,0.0005,3.2599570685411404e-06,136.77849723264148,0.9398269961972647
6.0,0.7777551020408163,9.391952402888237e-07,1.193488015690369e-07,-2.6969606069633437e-08,0.0005,3.2599570685411404e-06,140.4264151275853,0.9525510507021747
6.0,0.7979591836734694,1.003660296973965e-06,1.2308807949616998e-07,-2.6751731674305026e-08,0.0005,3.2599570685411404e-06,144.07433302252915,0.9670379212457929
6.0,0.8181632653061224,1.0708325348248289e-06,1.2640652527194604e-07,-2.6626787508725056e-08,0.0005,3.2599570685411404e-06,147.72225091747296,0.9814308837013047
6.0,0.8383673469387755,1.1370067598266308e-06,1.2918206148195408e-07,-2.726735777228534e-08,0.0005,3.2599570685411404e-06,151.37016881241678,0.992458719823174
6.0,0.8585714285714285,1.2071277537799154e-06,1.3235879936263716e-07,-2.7523445562956706e-08,0.0005,3.2599570685411404e-06,155.01808670736062,1.0046585534949637
6.0,0.8787755102040816,1.2797129821127453e-06,1.3594159122745785e-07,-2.7850589511236146e-08,0.0005,3.2599570685411404e-06,158.66600460230447,1.0166578063414127
6.0,0.8989795918367347,1.3512259785842025e-06,1.3921842813143525e-07,-2.8431931717976076e-08,0.0005,3.2599570685411404e-06,162.3139224972483,1.0257615973758047
6.0,0.9191836734693878,1.4289232443078866e-06,1.4460070069099858e-07,-2.9500459919990777e-08,0.0005,3.2599570685411404e-06,165.96184039219216,1.037581960028199
6.0,0.9393877551020408,1.4890527701750979e-06,1.450093128942484e-07,-2.926473360733942e-08,0.0005,3.2599570685411404e-06,169.60975828713595,1.0352337307917143
6.0,0.9595918367346938,1.5641451219757257e-06,1.4826841377706475e-07,-2.937997805090062e-08,0.0005,3.2599570685411404e-06,173.2576761820798,1.0421304122709552
6.0,0.9797959183673469,1.0492175393973546e-06,1.9145136290319314e-07,-1.8177968098025e-08,0.0005,3.2599570685411404e-06,176.9055940770236,0.6705210323181889
6.0,1.0,1.127214894178373e-06,1.9594845318542145e-07,-1.4591809350145035e-08,0.0005,3.2599570685411404e-06,180.55351197196745,0.6915519870222167
7.0,0.01,1.6078425356459204e-09,3.603292200857619e-08,6.8733554824481e-11,0.0005,2.559136246055857e-06,1.5997300541203372,12.565509461435894
7.0,0.030204081632653063,4.145519958250633e-09,3.582295064824454e-08,7.818727064994244e-11,0.0005,2.559136246055857e-06,4.831837714485916,3.551275190480821
7.0,0.05040816326530612,7.378577326371231e-09,3.554005275384535e-08,8.686686927184309e-11,0.0005,2.559136246055857e-06,8.063945374851494,2.2693813122387803
7.0,0.07061224489795918,1.1217447302291996e-08,3.519171642025585e-08,9.663405604048669e-11,0.0005,2.559136246055857e-06,11.296053035217074,1.7582093617298031
7.0,0.09081632653061224,1.584376172280506e-08,3.47913819863908e-08,1.0794062434838851e-10,0.0005,2.559136246055857e-06,14.528160695582653,1.501298422172351
7.0,0.11102040816326529,2.0547022041916414e-08,3.433078294361892e-08,1.1949326797426648e-10,0.0005,2.559136246055857e-06,17.76026835594823,1.3028062555513837
7.0,0.13122448979591836,2.6570244358493663e-08,3.377506634172519e-08,1.3284644370174447e-10,0.0005,2.559136246055857e-06,20.992376016313813,1.2058751635518252
7.0,0.15142857142857144,3.191917881555869e-08,3.32461599212648e-08,1.4681233384007243e-10,0.0005,2.559136246055857e-06,24.224483676679395,1.0878590949056108
7.0,0.1716326530612245,3.9303741986636913e-08,3.2503795148855e-08,1.6035339075832592e-10,0.0005,2.559136246055857e-06,27.456591337044973,1.0427270893118965
7.0,0.19183673469387755,4.579566802411911e-08,3.18627060325017e-08,1.7816113183301575e-10,0.0005,2.559136246055857e-06,30.688698997410548,0.972517531496869
7.0,0.2120408163265306,5.298497788307538e-08,3.1124066306436816e-08,1.9556738699116556e-10,0.0005,2.559136246055857e-06,33.920806657776126,0.9209804472285255
7.0,0.23224489795918368,6.083632255388793e-08,3.029487206890428e-08,2.1389168401241447e-10,0.0005,2.559136246055857e-06,37.15291431814171,0.8814692722324913
7.0,0.2524489795918367,6.86393848214555e-08,2.944880565632096e-08,2.3342230582698383e-10,0.0005,2.559136246055857e-06,40.38502197850728,0.8417104731947432
7.0,0.2726530612244898,7.724469971224443e-08,2.8486536308567515e-08,2.5359019029481303e-10,0.0005,2.559136246055857e-06,43.61712963887286,0.8120532722065261
7.0,0.29285714285714287,8.894409254987281e-08,2.7078591742323157e-08,2.6561776524447466e-10,0.0005,2.559136246055857e-06,46.849237299238446,0.8104795369749177
7.0,0.3130612244897959,9.662638136978621e-08,2.6219674829833984e-08,2.969145334925687e-10,0.0005,2.559136246055857e-06,50.08134495960402,0.770501953581407
7.0,0.333265306122449,1.0602276677961441e-07,2.5062148753883017e-08,3.202115537938232e-10,0.0005,2.559136246055857e-06,53.31345261996961,0.7460286595794245
7.0,0.35346938775510206,1.1546498516836886e-07,2.385192626658134e-08,3.4472361864268887e-10,0.0005,2.559136246055857e-06,56.54556028033519,0.7222428922118559
7.0,0.3736734693877551,1.2973309943665533e-07,2.204801018595419e-08,3.695972391402914e-10,0.0005,2.559136246055857e-06,59.77766794070075,0.7261107275439983
7.0,0.39387755102040817,1.408839626053313e-07,2.0556615634634946e-08,3.963194640858485e-10,0.0005,2.559136246055857e-06,63.009775601066345,0.7097014428709936
7.0,0.4140816326530612,1.5213063152967123e-07,1.9003415302203583e-08,4.255066867837585e-10,0.0005,2.559136246055857e-06,66.24188326143191,0.6933959837679411
7.0,0.4342857142857143,1.6333580117375843e-07,1.7398430378428023e-08,4.5638660970281464e-10,0.0005,2.559136246055857e-06,69.4739909217975,0.6768101882301666
7.0,0.45448979591836736,1.7446593366871988e-07,1.573619195434596e-08,4.876119489942496e-10,0.0005,2.559136246055857e-06,72.70609858216308,0.6600836151547063
7.0,0.4746938775510204,1.8755372802845282e-07,1.3789243906203334e-08,5.194305322312764e-10,0.0005,2.559136246055857e-06,75.93820624252865,0.6504816176645406
7.0,0.49489795918367346,1.9286379801778383e-07,1.2120164314746264e-08,4.3122220695177845e-10,0.0005,2.559136246055857e-06,79.17031390289424,0.6153978531653714
7.0,0.5151020408163265,2.0417317598756327e-07,1.0217755606040861e-08,4.365375478386442e-10,0.0005,2.559136246055857e-06,82.40242156325981,0.6013796542832188
7.0,0.5353061224489796,2.1561615666152114e-07,8.286626663803197e-09,4.398953395437786e-10,0.0005,2.559136246055857e-06,85.63452922362539,0.5880489341094047
7.0,0.5555102040816327,2.277258750081184e-07,6.262343765231925e-09,4.357367101096438e-10,0.0005,2.559136246055857e-06,88.86663688399096,0.5767198313541494
7.0,0.5757142857142857,2.5122737058439984e-07,2.411095275240327e-09,4.3909896079815266e-10,0.0005,2.559136246055857e-06,92.09874454435656,0.5923651884457642
7.0,0.5959183673469388,2.656849088794933e-07,-1.1487756827375766e-10,4.309392617660341e-10,0.0005,2.559136246055857e-06,95.33085220472213,0.5846957427780248
7.0,0.6161224489795918,2.796676737705573e-07,-2.5933254617787417e-09,4.081771888507002e-10,0.0005,2.559136246055857e-06,98.5629598650877,0.5757643777213477
7.0,0.6363265306122449,2.962621662235851e-07,-5.45720976999727e-09,3.753566864440054e-10,0.0005,2.559136246055857e-06,101.79506752545329,0.571811282290052
7.0,0.656530612244898,3.1370998911784344e-07,-8.517864390683114e-09,3.4816387115367773e-10,0.0005,2.559136246055857e-06,105.02717518581886,0.568793956934115
7.0,0.676734693877551,3.341242945949707e-07,-1.2415951894216988e-08,3.0563763775765173e-10,0.0005,2.559136246055857e-06,108.25928284618445,0.5701744586630678
7.0,0.6969387755102041,3.617518428327969e-07,-1.5498571749284463e-08,3.7959154156493945e-10,0.0005,2.559136246055857e-06,111.49139050655002,0.5820470385923495
7.0,0.7171428571428571,3.8220333345791775e-07,-1.8959300308416284e-08,3.6416879708323856e-10,0.0005,2.559136246055857e-06,114.7234981669156,0.5807907674503985
7.0,0.7373469387755102,3.999738310832051e-07,-2.3129965271834315e-08,3.273235003589891e-10,0.0005,2.559136246055857e-06,117.95560582728119,0.5749424860101567
7.0,0.7575510204081632,4.242751120231666e-07,-2.7118685465988388e-08,2.7771321623040967e-10,0.0005,2.559136246055857e-06,121.18771348764676,0.5777771595385437
7.0,0.7777551020408163,4.512338767072403e-07,-3.154383650436263e-08,2.2964843158674083e-10,0.0005,2.559136246055857e-06,124.41982114801235,0.5829785120104368
7.0,0.7979591836734694,4.77837252699092e-07,-3.599796182801205e-08,1.8439181897211545e-10,0.0005,2.559136246055857e-06,127.65192880837792,0.5864827430914199
7.0,0.8181632653061224,5.090941220261342e-07,-4.3232643949823045e-08,3.7143825900039505e-10,0.0005,2.559136246055857e-06,130.8840364687435,0.5943670399020972
7.0,0.8383673469387755,5.397304551902253e-07,-4.904571736795083e-08,3.438555931318796e-10,0.0005,2.559136246055857e-06,134.11614412910907,0.6001292609138267
